longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.37423935091277905,0.2911795961742829,0.588235294117647,0.4868236120871398,0.72648835202761,0.4331841432225065,0.726605504587156,0.12031046143195677,0.4165252214785499,0.0,0.0,0.0,1.0
0.37423935091277905,0.2911795961742829,0.8823529411764706,0.3605059732958538,0.4314063848144953,0.3730818414322251,0.45137614678899085,0.22348696647762067,0.40946188043261894,0.0,0.0,0.0,1.0
0.37525354969573854,0.29011689691817244,0.9999999999999999,0.39564300773014754,0.5522001725625539,0.39450127877237856,0.5394495412844038,0.2823574832920628,0.45398233308575964,0.0,0.0,0.0,1.0
0.37423935091277905,0.29011689691817244,0.8823529411764706,0.3891426563598032,0.46764452113891286,0.3529411764705883,0.48165137614678905,0.3063343717549325,0.3801383130601176,0.0,0.0,0.0,1.0
0.37423935091277905,0.29011689691817244,0.6274509803921569,0.291988756148981,0.3908541846419327,0.3433503836317136,0.42110091743119266,0.15810634502223286,0.3407548357131085,0.0,0.0,0.0,1.0
0.37423935091277905,0.29011689691817244,0.3137254901960784,0.4773366127898805,0.5064710957722174,0.44213554987212283,0.5211009174311927,0.4305189445376361,0.4135286525499731,0.0,0.0,0.0,1.0
0.373225152129816,0.2933049946865034,0.6078431372549019,0.7378777231201686,0.8490077653149266,0.7372122762148338,0.8752293577981651,0.22853263040178928,0.46382820242251194,0.0,0.0,0.0,1.0
0.3701825557809322,0.29436769394261475,0.45098039215686275,0.6152494729444835,0.4477998274374461,0.4753836317135551,0.46238532110091746,0.5554224245813031,0.6892129939790369,0.0,0.0,0.0,1.0
0.3722109533468547,0.2922422954303934,0.7058823529411764,0.23752635277582573,0.25107851596203623,0.23976982097186703,0.26422018348623855,0.36612349229171665,0.4494874796928945,0.0,0.0,0.0,1.0
0.37119675456389345,0.2911795961742829,0.49019607843137253,0.7419184820801125,0.7627264883520276,0.5728900255754475,0.6440366972477065,0.23761216284580772,0.49657641999910107,0.0,0.0,0.0,1.0
0.373225152129816,0.2922422954303934,0.8431372549019608,0.3924806746310611,0.35289042277825716,0.3302429667519182,0.39908256880733944,0.34393055888382995,0.4372871633408319,0.0,0.0,0.0,1.0
0.37119675456389345,0.28905419766206153,0.37254901960784315,0.21890372452565005,0.19758412424503885,0.2298593350383632,0.20458715596330276,0.5491785818888623,0.442638179284719,0.0,0.0,0.0,1.0
0.3701825557809322,0.2911795961742829,0.25490196078431376,0.6616303583977512,0.5867126833477135,0.6013427109974425,0.6073394495412845,0.5467955374497431,0.4813795347184616,0.0,0.0,0.0,1.0
0.3691683569979709,0.29011689691817244,0.1568627450980392,0.45080815179198874,0.36151855047454706,0.36636828644501285,0.363302752293578,0.6561759458955722,0.6776547995402407,0.0,0.0,0.0,1.0
0.3722109533468547,0.28905419766206153,0.49019607843137253,0.2990161630358398,0.27006039689387407,0.2925191815856778,0.28256880733944956,0.3656442207844077,0.41310057127446215,0.0,0.0,0.0,1.0
0.37119675456389345,0.28799149840595106,0.27450980392156865,0.7392832044975404,0.7739430543572045,0.6170076726342711,0.7935779816513762,0.3054157680325905,0.5297527188512011,0.0,0.0,0.0,1.0
0.38843813387423864,0.28692879914984104,0.0784313725490196,0.7749472944483485,0.6919758412424504,0.639386189258312,0.6633027522935779,0.6026572942460793,0.5100609801776965,0.0,0.0,0.0,0.0
0.3722109533468547,0.28799149840595106,0.29411764705882354,0.7389318341531974,0.7722174288179465,0.5214194373401535,0.7376146788990827,0.2378917378917379,0.4681090151776216,0.0,0.0,0.0,1.0
0.37119675456389345,0.29755579171094615,0.29411764705882354,0.028460997891777935,0.024158757549611738,0.1723145780051151,0.027522935779816515,0.15395265862555585,0.05886331578913572,0.0,0.0,0.0,1.0
0.3590263691683564,0.2816153028692878,0.25490196078431376,0.5994378074490513,0.6902502157031923,0.3941815856777494,0.5779816513761469,0.4344862475703598,0.687500668876993,0.0,0.0,0.0,1.0
0.37423935091277905,0.28267800212539873,0.23529411764705882,0.9023190442726634,0.6134598792062123,0.5866368286445013,0.5899082568807339,0.7279202279202279,0.7812504682138951,0.0,0.0,0.0,1.0
0.3722109533468547,0.2763018065887355,0.6470588235294117,0.5442726633872101,0.5306298533218291,0.3682864450127878,0.4954128440366973,0.34532843411348085,0.49422197298379067,0.0,0.0,0.0,1.0
0.37423935091277905,0.27523910733262547,0.7843137254901961,0.46802529866479264,0.6462467644521138,0.2995524296675192,0.46330275229357804,0.19509012966956896,0.47324599048375326,0.0,0.0,0.0,0.0
0.37728194726166286,0.27523910733262547,0.29411764705882354,0.47048489107519326,0.6056945642795513,0.3107416879795397,0.5660550458715596,0.1714593817397556,0.08561839550857125,0.0,0.0,0.0,0.0
0.3833671399594323,0.2741764080765141,0.7450980392156862,0.2905832747716093,0.2855910267471959,0.2758951406649617,0.2889908256880734,0.3171845461565088,0.38570336964176016,0.0,0.0,0.0,0.0
0.3833671399594323,0.2731137088204041,0.3333333333333333,0.5126493323963457,0.47799827437446074,0.3404731457800512,0.5045871559633028,0.40262800543174376,0.3035117647436542,0.0,0.0,0.0,0.0
0.38133874239350796,0.2731137088204041,0.47058823529411764,0.6394940267041461,0.6246764452113891,0.5517902813299232,0.6155963302752294,0.353476049737732,0.40753551469281957,0.0,0.0,0.0,0.0
0.3803245436105467,0.2741764080765141,0.411764705882353,0.5867884750527055,0.5539257981018119,0.42806905370843995,0.5422018348623854,0.3928695050190377,0.4338625131367441,0.0,0.0,0.0,0.0
0.3793103448275854,0.2741764080765141,0.29411764705882354,0.29321855235418126,0.30371009490940465,0.2979539641943735,0.3100917431192661,0.27681923476316006,0.3184946093865381,0.0,0.0,0.0,0.0
0.38133874239350796,0.2741764080765141,0.5098039215686274,0.536366830639494,0.5823986194995686,0.4488491048593351,0.5577981651376147,0.22236866629389995,0.3525270707896601,0.0,0.0,0.0,0.0
0.3803245436105467,0.2731137088204041,0.3137254901960784,0.4379831342234715,0.45038826574633306,0.4120843989769822,0.4577981651376147,0.23465665521740292,0.2953782205089458,0.0,0.0,0.0,0.0
0.38133874239350796,0.2731137088204041,0.37254901960784315,0.5439212930428672,0.4909404659188956,0.46227621483375964,0.5587155963302752,0.4093111803392177,0.3912684262234028,0.0,0.0,0.0,0.0
0.3793103448275854,0.2741764080765141,0.588235294117647,0.2607167955024596,0.29594477998274377,0.262148337595908,0.29357798165137616,0.29255531591980194,0.3219192595906259,0.0,0.0,0.0,0.0
0.3793103448275854,0.27523910733262547,0.29411764705882354,0.6024244553759662,0.6203623813632442,0.5671355498721228,0.6412844036697247,0.2969086987778577,0.37542941902949695,0.0,0.0,0.0,0.0
0.3793103448275854,0.2741764080765141,0.21568627450980393,0.6022487702037947,0.6824849007765315,0.5872762148337596,0.6587155963302753,0.33045770428948,0.3146418779069394,0.0,0.0,0.0,0.0
0.3793103448275854,0.2731137088204041,0.19607843137254904,0.6554813773717498,0.7152717860224331,0.5869565217391305,0.6761467889908257,0.37360545304470544,0.3071504555854975,0.0,0.0,0.0,0.0
0.37525354969573854,0.2741764080765141,0.35294117647058826,0.5177442023893183,0.5694564279551337,0.4546035805626599,0.5009174311926605,0.32771520621987915,0.3491024205855724,0.0,0.0,0.0,0.0
0.37829614604462414,0.27523910733262547,0.49019607843137253,0.6972944483485594,0.6911130284728214,0.5719309462915602,0.6614678899082569,0.29460553292329,0.4171673433918164,0.0,0.0,0.0,0.0
0.37829614604462414,0.2731137088204041,0.3333333333333333,0.39335910049191847,0.46764452113891286,0.4852941176470589,0.4651376146788991,0.20359719892430173,0.3013713583660994,0.0,0.0,0.0,0.0
0.37829614604462414,0.2741764080765141,0.411764705882353,0.2174982431482783,0.25194132873166525,0.24456521739130435,0.26238532110091745,0.2869105626114972,0.3103610651518297,0.0,0.0,0.0,0.0
0.37423935091277905,0.2720510095642936,0.35294117647058826,0.27775825720309205,0.3364969801553063,0.22410485933503838,0.24495412844036699,0.213582021993237,0.5421670758410192,0.0,0.0,0.0,0.0
0.3793103448275854,0.2720510095642936,0.25490196078431376,0.5124736472241742,0.5944779982743744,0.6051790281329923,0.5275229357798166,0.2530021034693932,0.27204779099359805,0.0,0.0,0.0,0.0
0.3793103448275854,0.2720510095642936,0.3137254901960784,0.491391426563598,0.5478861087144089,0.6432225063938619,0.5412844036697249,0.33997656894853157,0.2752584005599303,0.0,0.0,0.0,0.0
0.3803245436105467,0.2720510095642936,0.29411764705882354,0.5776528460997892,0.5901639344262295,0.47762148337595917,0.5990825688073396,0.2912373192747025,0.3493164612233279,0.0,0.0,0.0,0.0
0.38235294117646923,0.26142401700318807,0.7058823529411764,0.09153197470133521,0.1009490940465919,0.11860613810741688,0.0853211009174312,0.12949649865537716,0.19542124267713468,0.0,0.0,0.0,0.0
0.3793103448275854,0.26780021253985176,0.23529411764705882,0.4149683766690091,0.36151855047454706,0.4008951406649617,0.3467889908256881,0.5480735948025668,0.5524410264532824,0.0,0.0,0.0,0.0
0.38843813387423864,0.26780021253985176,0.19607843137254904,0.23102600140548138,0.20017256255392582,0.20843989769820973,0.22110091743119267,0.5140453177836356,0.6735880274228865,0.0,0.0,0.0,0.0
0.4107505070993902,0.2720510095642936,0.29411764705882354,0.4949051300070274,0.4115616911130285,0.3404731457800512,0.3330275229357798,0.5386745480203424,0.5475180917849063,0.0,0.0,0.0,0.0
0.3975659229208919,0.27948990435706733,0.29411764705882354,0.16602248770203795,0.13891285591026747,0.15153452685421995,0.12385321100917432,0.44613520781745086,0.6421240536728303,0.0,0.0,0.0,0.0
0.3833671399594323,0.28055260361317735,0.29411764705882354,0.9147926914968376,0.7894736842105263,0.7292199488491049,0.7403669724770643,0.4713369012434434,0.708690692014786,0.0,0.0,0.0,0.0
0.39249492900608374,0.2667375132837404,0.45098039215686275,0.4061841180604357,0.4020707506471096,0.49424552429667523,0.4229357798165138,0.3089171126554304,0.2945220579579239,0.0,0.0,0.0,0.0
0.3935091277890468,0.2656748140276304,0.5490196078431372,0.23067463106113845,0.23899913718723037,0.29507672634271104,0.22660550458715598,0.32452006283781987,0.2778268882129961,0.0,0.0,0.0,0.0
0.39249492900608374,0.26354941551540945,0.3137254901960784,0.47768798313422345,0.4098360655737705,0.5335677749360614,0.44954128440366975,0.33015150304869934,0.40625127086628665,0.0,0.0,0.0,0.0
0.37119675456389345,0.31668437832093543,0.49019607843137253,0.4841883345045678,0.4909404659188956,0.411764705882353,0.47706422018348627,0.322855925659664,0.3561657616315034,0.0,0.0,0.0,0.0
0.3722109533468547,0.3156216790648245,0.3137254901960784,0.29848910751932534,0.2553925798101812,0.29987212276214836,0.26697247706422017,0.5088132704955135,0.4154550182897725,0.0,0.0,0.0,0.0
0.3722109533468547,0.31455897980871406,0.35294117647058826,0.5915319747013352,0.5789473684210527,0.5853580562659847,0.5908256880733946,0.4349788321750939,0.33989867316208655,0.0,0.0,0.0,0.0
0.373225152129816,0.31455897980871406,0.27450980392156865,0.483134223471539,0.46937014667817084,0.4536445012787724,0.4981651376146789,0.3702904917858189,0.3424671608151524,0.0,0.0,0.0,0.0
0.37423935091277905,0.31455897980871406,0.35294117647058826,0.32659873506676035,0.3123382226056946,0.3315217391304348,0.33119266055045876,0.374444178182496,0.3187086500242936,0.0,0.0,0.0,0.0
0.37423935091277905,0.31349628055260403,0.3137254901960784,0.7765284609978917,0.813632441760138,0.7365728900255755,0.810091743119266,0.3100087866443007,0.33454765721819946,0.0,0.0,0.0,0.0
0.37525354969573854,0.3124335812964927,0.35294117647058826,0.40548137737174983,0.40465918895599656,0.4277493606138108,0.40275229357798165,0.3627952179354049,0.32512986915695813,0.0,0.0,0.0,0.0
0.37119675456389345,0.31349628055260403,0.29411764705882354,0.46802529866479264,0.38654012079378774,0.38363171355498726,0.39174311926605504,0.4842772319407834,0.4439224231112519,0.0,0.0,0.0,0.0
0.3722109533468547,0.3124335812964927,0.27450980392156865,0.4578355586788475,0.4512510785159621,0.43094629156010233,0.45871559633027525,0.3035253081982054,0.4083916772438415,0.0,0.0,0.0,0.0
0.373225152129816,0.3124335812964927,0.3333333333333333,0.41057624736472237,0.38050043140638484,0.3497442455242967,0.3798165137614679,0.37861117767659824,0.3448216078304627,0.0,0.0,0.0,0.0
0.37423935091277905,0.31137088204038266,0.3333333333333333,0.43429374560787065,0.3856773080241588,0.40473145780051156,0.3935779816513762,0.4534973506936124,0.36344314331518984,0.0,0.0,0.0,0.0
0.37423935091277905,0.3103081827842722,0.3137254901960784,0.6581166549543218,0.5237273511647972,0.5936700767263428,0.5596330275229358,0.5349202545464228,0.4507717235194274,0.0,0.0,0.0,0.0
0.3701825557809322,0.3198724760892664,0.1764705882352941,0.6986999297259311,0.6548748921484038,0.5853580562659847,0.6137614678899084,0.39940623585483404,0.33625998232024334,0.0,0.0,0.0,0.0
0.3691683569979709,0.31455897980871406,0.21568627450980393,0.5439212930428672,0.38912855910267474,0.45716112531969316,0.3963302752293578,0.6324919455760578,0.5948210727288683,0.0,0.0,0.0,0.0
0.3843813387423918,0.3124335812964927,0.21568627450980393,0.7306746310611384,0.628990509059534,0.5134271099744245,0.5623853211009175,0.6117102004952472,0.5404547507389753,0.0,0.0,0.0,0.0
0.4482758620689644,0.28267800212539873,0.5490196078431372,0.289353478566409,0.29335634167385677,0.21355498721227623,0.24036697247706423,0.3408552333785979,0.11729640989638293,1.0,0.0,0.0,0.0
0.39148073022312424,0.2986184909670566,0.3137254901960784,0.5342586085734364,0.5228645383951682,0.4648337595907929,0.4981651376146789,0.35468754160342947,0.30736449622325296,0.0,0.0,0.0,0.0
0.3762677484787016,0.31137088204038266,0.13725490196078433,0.07273366127898806,0.10267471958584988,0.2982736572890026,0.0871559633027523,0.21507308890486465,0.21875167219248248,0.0,0.0,0.0,0.0
0.19776876267748378,0.5462274176408073,0.6862745098039215,0.6312368236120871,0.7014667817083693,0.5262148337595908,0.6908256880733945,0.38364352850334166,0.5102750208154521,0.0,0.0,1.0,0.0
0.19776876267748378,0.5462274176408073,0.7843137254901961,0.3979269149683766,0.41760138050043144,0.3331202046035806,0.4192660550458716,0.4812285326304019,0.5505146607134831,0.0,0.0,1.0,0.0
0.20588235294117574,0.5472901168969182,0.9215686274509803,0.10365425158116655,0.10353753235547887,0.10773657289002558,0.12935779816513762,0.727707218361424,0.6425521349483413,0.0,0.0,1.0,0.0
0.1967545638945225,0.5483528161530291,0.43137254901960786,0.3188685874912157,0.34339948231233824,0.43893861892583125,0.3486238532110092,0.25446654418617043,0.42637109081530217,0.0,0.0,1.0,0.0
0.19574036511156123,0.5494155154091391,0.8431372549019608,0.365073787772312,0.4201898188093184,0.5684143222506394,0.43669724770642204,0.42372926485076023,0.4287255378306125,0.0,0.0,1.0,0.0
0.19472616632859818,0.5494155154091391,0.45098039215686275,0.7549191848208011,0.7377049180327868,0.7180306905370845,0.7211009174311926,0.5471549910802248,0.5894700567849812,0.0,0.0,1.0,0.0
0.19472616632859818,0.5483528161530291,0.35294117647058826,0.30411103302881237,0.30371009490940465,0.3056265984654732,0.3174311926605505,0.5685890779348725,0.5708485213002541,0.0,0.0,1.0,0.0
0.19371196754563869,0.5483528161530291,0.09803921568627451,0.6185874912157414,0.5711820534943917,0.5441176470588236,0.5559633027522937,0.59002316478952,0.5203349307899597,0.0,0.0,0.0,1.0
0.19269776876267564,0.5483528161530291,0.8823529411764706,0.38492621222768797,0.4288179465056083,0.5789641943734015,0.44678899082568807,0.46763586015922476,0.4604035522184242,0.0,0.0,0.0,1.0
0.19269776876267564,0.5494155154091391,0.9607843137254901,0.25281096275474346,0.24245038826574636,0.3695652173913044,0.26055045871559634,0.5380887717336316,0.4681090151776216,0.0,0.0,0.0,1.0
0.19269776876267564,0.5494155154091391,0.9411764705882353,0.39388615600843285,0.3796376186367558,0.6218030690537084,0.3862385321100918,0.5676704742125303,0.5062082486980978,0.0,0.0,0.0,1.0
0.19168356997971614,0.5483528161530291,0.7058823529411764,0.1802529866479269,0.2355478861087144,0.2880434782608696,0.23761467889908258,0.39987219426471765,0.47859700642764036,0.0,0.0,0.0,1.0
0.19168356997971614,0.5472901168969182,0.6666666666666666,0.34803232607167955,0.33045729076790337,0.5031969309462916,0.3779816513761468,0.4770615331362996,0.5387424256369314,0.0,0.0,0.0,1.0
0.19168356997971614,0.5483528161530291,0.7058823529411764,0.5317990161630358,0.635030198446937,0.7778132992327366,0.6403669724770642,0.37562904385334295,0.4884428757643926,0.0,0.0,0.0,1.0
0.1906693711967531,0.5483528161530291,0.8627450980392156,0.5776528460997892,0.5962036238136325,0.7874040920716113,0.6091743119266055,0.42054743456612614,0.47859700642764036,0.0,0.0,0.0,1.0
0.19168356997971614,0.5494155154091391,0.8431372549019608,0.06359803232607168,0.08628127696289906,0.10741687979539642,0.08807339449541285,0.2640120350400725,0.42658513145305765,0.0,0.0,0.0,1.0
0.19168356997971614,0.5494155154091391,0.8627450980392156,0.3157062543921293,0.3382226056945643,0.4581202046035806,0.355045871559633,0.4193758819927044,0.4813795347184616,0.0,0.0,0.0,1.0
0.19168356997971614,0.5483528161530291,0.8039215686274509,0.15354884047786369,0.18464193270060397,0.2269820971867008,0.18440366972477065,0.44467076710067366,0.4728179092082423,0.0,0.0,0.0,1.0
0.1906693711967531,0.5483528161530291,0.8431372549019608,0.35699226985242444,0.36324417601380504,0.4757033248081842,0.3403669724770642,0.5370769763293127,0.4741021530347752,0.0,0.0,0.0,1.0
0.1906693711967531,0.5494155154091391,0.7058823529411764,0.18341531974701336,0.21484037963761865,0.2618286445012788,0.21743119266055047,0.39940623585483404,0.44820323586636157,0.0,0.0,0.0,1.0
0.19168356997971614,0.5494155154091391,0.7450980392156862,0.3643710470836261,0.4141501294219155,0.5546675191815857,0.40642201834862385,0.3589077934872328,0.4646843649735339,0.0,0.0,0.0,1.0
0.18965517241379182,0.5494155154091391,0.7450980392156862,0.6347505270555165,0.543572044866264,0.5012787723785166,0.5623853211009175,0.6143994461751471,0.6404117285707864,0.0,0.0,0.0,1.0
